TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
-8.899413541224938,-14.473831240879143,-8.899413541224938,-11.14414916880456,-13.93781261262892,-24.17073603144125,-13.93781261262892,-17.42549824280625,-15.153630083944236,-12.956441659170107,-17.53364555247743,-29.17923421762657
-10.933517072365957,-11.317033326792323,-20.651078328401002,-14.385692869505611,-20.651078328401002,-7.377645072779133,-20.651078328401002,-18.5887719064361,-20.651078328401002,-9.839356445728995,-17.47051783096978,-21.61334354490228
-7.205861799429938,-12.771465779851328,-7.205861799429938,-5.0758087280687025,-7.205861799429938,-11.910746360831222,-5.8744447409313505,-9.082841126953252,-6.066664458575759,-6.488551490930945,-9.737622217649182,-16.29025446609095
-3.473749814878497,-16.54316937205961,-13.899626725347371,-36.71935947890501,-13.899626725347371,-19.798972357656158,-13.899626725347371,-17.449960124012094,-17.481746033914014,-8.199928801520663,-17.481746033914014,-24.210483806275093
-7.322307711980366,-22.446612082346245,-17.17011133850224,-11.437988181218753,-21.544875399607974,-21.45035248543868,-17.17011133850224,-10.903018272801406,-21.544875399607974,-20.930398808467498,-21.544875399607974,-24.983831772656675
-18.33316284014032,-2.176653476313519,-11.478549081330574,-8.456409831506633,-16.573430953981973,-11.97167557894736,-12.956330515577468,-12.870931182356205,-16.573430953981973,-14.078579758015104,-16.573430953981973,-15.732230236783774
-15.909464214254228,-2.5987297196554,-15.909464214254228,-6.665013236257458,-15.909464214254228,-7.007779197177301,-15.909464214254228,-18.26779529630595,-15.909464214254228,-14.999402667075902,-32.010133332633,-19.00916380021109
-8.305911303593899,0.7635792505372142,-8.305911303593899,-6.017279193598308,-8.305911303593899,-9.482014314955043,-8.305911303593899,-14.973483692842834,-8.305911303593899,-16.05499464849658,-12.954465863855562,-10.65692300611352
-3.6005668912286315,-31.5679114241904,-6.992985501960068,-6.904937709525679,-5.888968531989736,-10.45019571315091,-6.992985501960068,-11.57608117316679,-7.813586353560553,-12.245771462840992,-17.31827544402321,-17.683734327011805
-7.927337269903571,-2.7621843941493527,-14.380671553911487,-7.839581005429601,-14.380671553911487,-13.451186529914342,-14.380671553911487,-10.686635889663236,-12.474017228571967,-12.695979996120073,-17.16424761310214,-22.196600761134157
-20.915964786813205,-0.33683888703193116,-20.915964786813205,-4.520415481504959,-20.915964786813205,-5.158679581878197,-20.915964786813205,-10.23095602199173,-20.915964786813205,-13.764557858039876,-15.555860858772599,-19.315250523724103
-9.674952474666698,-17.611706870884312,-18.507282422421664,-21.450287918571718,-18.507282422421664,-6.237177569065042,-18.507282422421664,-10.48572284334955,-18.507282422421664,-12.977440042418152,-20.051126644351996,-15.136294545135634
-10.997972407423307,-13.118314674250078,-10.997972407423307,-8.998880289635515,-22.26603935893283,-8.311206429289088,-22.26603935893283,-5.409663742570454,-21.58922408470518,-10.375606060801502,-21.68820629033202,-9.996277000450844
-20.67823904981232,-16.533709149150525,-20.67823904981232,-15.206416438797515,-20.67823904981232,-16.98033519168041,-20.67823904981232,-17.887278292896937,-16.48277417483571,-11.66809629050784,-26.762331107188416,-23.166992826147318
-17.31668513533516,-11.67700500788234,-17.31668513533516,-15.708292898276747,-17.31668513533516,-7.614717183594701,-17.31668513533516,-5.806270522861386,-17.617293956230874,-19.189791459803104,-21.349253163566765,-13.966515487343829
-9.61163607521531,-14.283279931070174,-9.61163607521531,-21.01095811598227,-9.61163607521531,-17.562472454955792,-9.61163607521531,-7.377074955078409,-18.26068306903123,-12.717373684974886,-21.353759471378574,-25.640425326970636
-6.631682666034483,3.263394040640602,-15.627826350989924,-20.30069895347786,-15.627826350989924,-5.3369898360970875,-15.627826350989924,-24.061800449409585,-27.513308992821447,-14.064874362743874,-27.498151099771896,-27.529347030422233
-18.09570827032854,-6.029750682845265,-18.09570827032854,-15.137938934377932,-18.09570827032854,-16.686157762346184,-18.09570827032854,-7.614386468095294,-33.01995483959888,-17.31398072810112,-21.388924617707715,-16.844025651140846
-3.56735344427503,-14.868442125128178,-7.024244558516905,-11.927899186154981,-12.844221257169831,-11.671991291159124,-7.024244558516905,-6.502805239833544,-12.844221257169831,-7.108532630791484,-19.699913759840662,-19.422951217012777
-23.4087641924689,-9.80298158469311,-23.4087641924689,-5.80465603352798,-23.4087641924689,-29.197527239064218,-23.4087641924689,-25.704852109519585,-23.4087641924689,-16.77840260841942,-22.31121997141729,-22.953604950620708
-13.820745942408125,-9.36617919833915,-22.426863645017562,-8.240208288835788,-22.426863645017562,-21.568504831820903,-22.426863645017562,-12.010995681002257,-22.426863645017562,-13.968272063530376,-16.290562535587043,-27.722539817526652
-9.0833009965613,-2.823312516018302,-9.0833009965613,-12.800086884793489,-9.0833009965613,-13.108413007538601,-9.0833009965613,-14.031730834957498,-10.836794226018325,-14.121490652872556,-14.814661825323158,-26.257357858589785
-6.965623194673954,-16.752777356015994,-6.965623194673954,-16.312636103708222,-6.965623194673954,-10.574959644716337,-6.965623194673954,-7.787386594583903,-12.821310668590797,-18.580834565132932,-17.370743843876262,-13.197250260561528
-7.406942108024892,-7.982744018038705,-20.65681373356487,-17.187987813520426,-20.65681373356487,-34.152238844778104,-20.65681373356487,-20.969746481657737,-22.48188875398935,-18.214246478665935,-25.73449292142758,-23.423917414151383
-18.67888845422685,-9.003923250388272,-18.67888845422685,-12.93564946015843,-18.67888845422685,-12.200975595258663,-18.67888845422685,-10.719929253140714,-18.67888845422685,-15.361876566967961,-13.057485753141705,-12.618784390806105
-13.98171312591218,-3.835639352127964,-13.98171312591218,-15.371064098680671,-13.98171312591218,-14.298190690348827,-13.98171312591218,-16.26523663179207,-24.954048131694734,-12.22927404791146,-22.91095519321791,-13.811545775936292
-4.6773961349692215,-3.656250052845626,-10.64996132640384,-13.627110602644649,-18.725231095487345,-24.54211094615853,-18.725231095487345,-9.576302340148123,-15.61775944672478,-27.781442128781784,-17.373409165757693,-16.670395030934138
-5.078086235277684,-7.426415663299695,-21.61693413159794,-8.586849996913461,-15.848611926743004,-12.966479578630302,-21.61693413159794,-19.793854887583144,-30.323253653667003,-17.243171579146914,-19.12276222594646,-14.4802389500483
-10.531772318299954,-7.021930117576158,-10.531772318299954,-9.928386517702986,-10.531772318299954,-11.434924420995742,-10.531772318299954,-21.184515396651665,-15.99781453291531,-10.053660965212215,-21.3842295663561,-22.033027952009903
-14.02405488052173,-5.269942224253578,-23.783548127200476,-11.416868505036298,-23.783548127200476,-14.450088296998974,-23.783548127200476,-16.27688876643057,-23.783548127200476,-17.20481098749644,-21.037526659091277,-14.299246055502799
-5.618753183273637,-22.507121494504045,-12.943229499675596,-15.510653682912546,-12.943229499675596,-13.31978886158576,-12.943229499675596,-12.362533225975756,-12.943229499675596,-21.353463979120953,-12.943229499675596,-19.563987037043432
-11.2033181511521,-11.001972440316585,-11.2033181511521,-9.038451192790802,-16.02202432976489,-10.313978518668955,-16.02202432976489,-13.622981667648439,-23.03087462954052,-12.00894153580422,-17.51758428176987,-16.41971428714727
-6.213794304197927,-4.865705979421219,-6.767333138945684,-23.765251415591383,-19.17736282974373,-5.585852272424416,-12.536114424861925,-10.212690555376527,-19.17736282974373,-13.55346980285098,-23.106164000939486,-13.863373900228357
-17.432575136589712,-14.702186310699261,-17.432575136589712,-23.564568789615873,-17.432575136589712,-14.0615089278442,-17.432575136589712,-13.025541037056513,-20.120829452649247,-13.623650978799295,-19.025483449355598,-20.445234931514754
-10.861126161473813,-10.784659626023693,-6.9124132647441,-17.344300832964276,-11.521010447311772,-9.79327603135592,-6.9124132647441,-8.930688366925635,-11.521010447311772,-7.505517590014637,-11.521010447311772,-21.913999433163323
-7.180237326238782,-9.207690759796064,-16.403581420985574,-13.722807671367612,-16.403581420985574,-4.241776587928275,-16.403581420985574,-12.091293460807492,-11.73124563671193,-17.143469147472004,-8.845255612420624,-25.512081524575827
-22.232545363331134,-16.621405908177042,-22.232545363331134,-9.94598503118193,-22.232545363331134,-10.353990249674217,-22.232545363331134,-13.683652992517361,-22.232545363331134,-22.511968955125347,-22.232545363331134,-28.01092187202739
-14.022616869985626,-10.478992574877257,-14.022616869985626,-21.036081726932725,-8.675155325684674,-12.340766887156931,-12.022288616271421,-8.251737958903696,-8.675155325684674,-9.746041950620587,-8.980741384695929,-17.02245415538615
-18.16152797363792,-7.192729544710987,-14.653150054860342,-11.55689631880799,-14.983591237992059,-5.610166966135122,-14.983591237992059,-7.584345965911465,-38.30922580869129,-12.929492751567311,-24.35822203390422,-14.86017597829709
-5.525204027639187,-15.342708648647703,-19.590150200770058,-25.751874820806332,-19.590150200770058,-13.222706305571595,-5.525204027639187,-28.24779322460123,-19.590150200770058,-15.206897397648033,-19.590150200770058,-27.520517712047955
-15.404860136960929,-8.17851306954241,-15.404860136960929,-13.917362653450079,-15.404860136960929,-8.269147869256532,-15.404860136960929,-11.588344784339322,-15.404860136960929,-14.027923549760061,-27.480238703832768,-31.06117166989926
-12.747337769608741,-3.9192964123895404,-12.747337769608741,-6.250449124205276,-9.318747582307228,-14.212288328345359,-12.747337769608741,-9.538262942249036,-9.318747582307228,-15.11298921563915,-18.079184821657567,-15.473943698564963
-25.791952452233772,-9.197275442030092,-25.791952452233772,-22.61910013198385,-25.791952452233772,-11.565064979129549,-25.791952452233772,-21.784399776997216,-25.791952452233772,-12.801420797590197,-23.15405549850162,-17.842786815449674
-8.702868476475151,-4.571931720525902,-8.702868476475151,-10.931125244927124,-12.634726967895862,-8.639484272980372,-11.843679567043804,-15.33084667722001,-12.634726967895862,-18.790881830132637,-21.183465127038268,-16.787539023725785
-14.256776163260998,-2.320681590123364,-14.256776163260998,-4.754370994849736,-14.256776163260998,-12.035992107269315,-14.256776163260998,-14.268958349063581,-14.256776163260998,-14.033825847255265,-24.312662055228557,-25.986268348907764
-2.969241527283687,-19.764361388669577,-2.969241527283687,-16.594247315825008,-13.374303305207377,-10.145152028803338,-2.969241527283687,-15.77516676031967,-13.374303305207377,-5.968839341839557,-16.526876145430563,-11.83913870776795
-21.610473692908077,-6.080006243129756,-21.610473692908077,-12.721689597696628,-21.610473692908077,-17.35248221465013,-21.610473692908077,-11.519091595539063,-21.610473692908077,-18.482257120399257,-15.812885728683275,-11.011582029379339
-12.349154960057259,-6.133858155995242,-12.349154960057259,-18.754664968082814,-12.349154960057259,-12.460650063926229,-12.349154960057259,-14.998924082680896,-13.557617887839761,-11.224406153441853,-13.344464979160124,-37.98234588746158
-13.616525707371867,-3.1885882165080797,-13.616525707371867,-15.065018003813279,-13.616525707371867,-26.65403680585751,-13.616525707371867,-12.807933672780978,-18.464876462610455,-13.535218642495686,-20.033950696358712,-10.28007698424332
-9.016033798337341,-2.706231189502628,-9.016033798337341,-3.4173627171013345,-16.12571238301442,-26.566818470004797,-12.974925169294352,-8.251702210729839,-16.12571238301442,-9.726665076615465,-16.12571238301442,-15.818479173930795
-6.6132551349922934,-9.262000096992004,-22.32315510090202,-18.060947640735904,-22.32315510090202,-13.196002067020626,-14.899537197099216,-14.508752671563375,-22.32315510090202,-14.910877652413909,-22.32315510090202,-19.295364268639474
-8.932424210805873,-14.069988295711692,-8.932424210805873,-7.558255855894118,-8.932424210805873,-8.492662261671619,-12.487817662472452,-12.55628134930651,-17.002507650659805,-13.108129963083206,-13.157317218469093,-24.013070623627687
-16.24912040812211,-22.436008336244484,-16.24912040812211,-6.6940340827519575,-5.267889110631188,-11.713742948374472,-6.341313729556813,-37.13313996992828,-9.361175231690318,-9.499352430008296,-11.885886297859312,-16.74201317518978
-11.990357871086918,-16.53457748308275,-11.990357871086918,-17.190180838080998,-15.603972658945903,-9.703169806111502,-12.98472121005921,-11.016647917618226,-14.521373432374281,-23.22924985554442,-15.926569286151025,-18.620216291396975
-9.702526961221459,-11.034621612534592,-15.140199379743747,-35.90159345634018,-15.140199379743747,-22.03594304170927,-15.140199379743747,-10.220192046607249,-15.461779780513709,-13.810765765733537,-14.721173904481066,-18.797160652867223
-20.687472139082455,-9.140014860009565,-20.687472139082455,-18.749848451239902,-20.687472139082455,-10.81176020789732,-20.687472139082455,-19.06859087961346,-20.687472139082455,-23.989451226946912,-19.589310779262924,-14.032251753811622
-16.501094577434547,-12.877635971469022,-16.501094577434547,-18.365621881657187,-16.501094577434547,-13.116158513142544,-16.501094577434547,-9.21621775525255,-14.320727873310448,-13.907578014168656,-19.65989001761834,-26.709919978670563
-12.320090628263054,-3.7956097359105034,-12.320090628263054,-10.978570516650425,-14.795460788922135,-10.92607184960405,-19.20717135204025,-6.205278720993581,-14.795460788922135,-23.266324222868228,-16.117087040095576,-9.220499368799945
-11.82733528367314,-11.230498128541322,-11.82733528367314,-5.353947890843598,-11.82733528367314,-25.455150136524352,-11.82733528367314,-7.781262925932583,-11.82733528367314,-12.559628346741707,-19.353406896776846,-13.254198673351134
-4.313426626985045,-9.35759461375016,-15.034637341496875,-24.43243508377742,-15.034637341496875,-22.993310505786656,-15.034637341496875,-15.246722388118982,-13.416705805926853,-11.077878604894293,-21.594786814070744,-12.221743590972933
-7.409142171261398,-23.590075198640918,-23.227699672254314,-14.619095473399055,-12.527250578225038,-14.129795411574111,-12.527250578225038,-8.748078393842352,-29.195559859304726,-20.757802743121452,-20.46531713960536,-18.82915115213202
-16.580368167268496,-9.85077900818194,-16.580368167268496,-4.366183282945939,-19.824431684184546,-22.824075144606674,-18.18956817305155,-14.339285189398161,-19.824431684184546,-26.53864854797579,-27.777102484987463,-20.45908128933192
-10.45069643465453,-11.420758453829533,-16.045982652998433,-14.295885857859199,-16.045982652998433,-13.05063078223096,-16.045982652998433,-9.545171958587122,-16.045982652998433,-22.563126248979803,-18.831056433346674,-21.18169004284974
-4.765809391640452,-8.344695080761026,-12.838545240253618,-12.098737507492626,-12.838545240253618,-15.523396574882078,-12.838545240253618,-6.768077597591608,-11.084632841553447,-13.247716334467455,-13.837673333281602,-16.730122239639538
-2.252129488801317,-13.185784635785565,-2.252129488801317,-11.04926466448602,-15.882419124535257,-5.572443914920027,-8.541679306886184,-6.792471825759274,-15.882419124535257,-20.80178282886935,-15.882419124535257,-17.02359185736322
-17.285406437054935,-17.581229600061917,-17.285406437054935,-11.205105342016095,-17.285406437054935,-9.76750805314509,-17.285406437054935,-9.896490166021334,-22.299888013933995,-14.861468180782033,-15.461405782377625,-22.864771845325272
-21.573925962265044,-7.2982408263470795,-21.573925962265044,-5.5504161039654125,-22.204709269591525,-11.515831377208103,-21.573925962265044,-11.146925479273515,-22.204709269591525,-12.948124979229352,-16.995109085042458,-10.705969389874046
