TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
-12.672789341670468,-9.260865914542656,-9.289150951494015,-25.40541601819306,-14.922871642497007,-13.901295095218202,-9.289150951494015,-19.756326782730724,-14.922871642497007,-14.68589227655224,-14.922871642497007,-19.09292159480859
-14.20888211803587,-13.87375816398144,-11.34819216236201,-7.545584053835892,-13.445483836099179,-21.200968889480446,-11.34819216236201,-11.62603706442409,-13.445483836099179,-12.463196302386216,-16.867969766364286,-10.002286778039103
-4.259607274733029,-12.327405847014024,-9.339965549282677,-13.30071226502721,-15.63950406912067,-11.571325431703826,-9.339965549282677,-12.08983202167586,-11.480543184531744,-11.455980956268231,-9.775733421729543,-17.4258219867449
-5.648978503460544,-16.321216911080125,-18.599173976999644,-11.351702936471838,-18.599173976999644,-22.920350276967056,-18.599173976999644,-18.06022953629341,-18.599173976999644,-20.181656989682104,-23.34096757742039,-19.722092849038773
-17.344221770565163,-6.836882247971356,-17.344221770565163,-14.283210723517595,-17.344221770565163,-20.064006193555315,-17.344221770565163,-8.973285969732332,-20.373136045035302,-15.022681618472786,-20.373136045035302,-16.25692723300674
-10.387015214346844,-9.133187698001716,-10.387015214346844,-5.330719536247842,-16.351553332639487,-11.945182822974694,-13.200513316452609,-13.11980938671666,-11.687185930092953,-13.454637855553147,-15.124633596325573,-15.310653190156618
-12.842783471163536,-3.7222953290571548,-12.842783471163536,-14.495090573289623,-21.935308693316852,-7.286387604686047,-21.935308693316852,-13.104183650949356,-21.935308693316852,-10.893791179691544,-15.390546427543306,-18.82772402223872
-19.63476369738516,-3.615646675973247,-19.63476369738516,-8.209224931545782,-19.63476369738516,-10.428082958677997,-19.63476369738516,-10.717974257048368,-19.63476369738516,-12.915336651296144,-19.63476369738516,-13.193820177696733
-12.647814804042525,0.21655880789411996,-12.647814804042525,-16.02327334132682,-14.813486077986022,-25.516638449814927,-12.647814804042525,-10.273284051263328,-14.813486077986022,-12.905268916432851,-12.553976452406811,-9.685922137461976
-18.47594839633073,-17.78579217128435,-18.47594839633073,-7.870628696767864,-18.47594839633073,-9.458874011601905,-18.47594839633073,-10.311128858569647,-18.47594839633073,-12.143134101690709,-19.92550555493976,-11.206554640252344
-36.94439014248539,-5.617195793279539,-36.94439014248539,-13.209092526619203,-21.716561272801712,-10.418517980871036,-21.716561272801712,-17.090747615435657,-17.489240149025353,-10.573211652029496,-23.699262272670467,-10.782583737931379
-12.085784685185876,-11.384907822443848,-13.951121325305348,-8.413723896236682,-22.727397857948123,-13.605366712838936,-13.951121325305348,-27.98650912082302,-22.727397857948123,-6.815693631659201,-22.727397857948123,-17.837261217842364
-18.679625657215457,-8.00777796685231,-18.679625657215457,-15.880309998807892,-18.679625657215457,-12.443606602701983,-24.340513722474462,-24.24543138939095,-19.545259239938982,-10.126579537745716,-19.117110875227755,-13.181218905562888
-9.363360716683841,-2.079102664435058,-9.363360716683841,-10.624229356297139,-12.499425178102692,-8.67875604479124,-8.810546901839833,-12.819695346602343,-12.499425178102692,-13.328335924531494,-17.076960779486253,-15.6238355465477
-3.3403050820855853,-4.81999602444027,-3.3403050820855853,-9.833054016292579,-3.3403050820855853,-22.32499737249522,-6.345116965780062,-11.74084334833915,-12.597687657906532,-9.834536684131088,-10.172739650606244,-10.410124052212755
-9.055107971913746,-12.294545820443615,-17.110531901291285,-20.656000022189538,-18.05564870804149,-15.651979724862464,-18.05564870804149,-13.594129602404614,-17.01839135936528,-25.80594605218532,-19.016196817741164,-13.823962206643545
-11.337190252696441,-10.837625614557648,-25.148865654513255,-4.6307900642905135,-25.148865654513255,-9.685428503789401,-11.337190252696441,-9.885990465804214,-25.148865654513255,-21.632630301754663,-25.148865654513255,-21.770452210621944
-15.232235142484193,-0.29059919541728496,-15.232235142484193,-8.07975948621699,-15.232235142484193,-9.474383918028018,-15.232235142484193,-11.762258128021584,-16.229634387364115,-12.165599023759643,-20.2916708104891,-21.29877267610498
-12.313214702568487,-2.1172530473020066,-12.313214702568487,-9.897463433908515,-14.25940065992947,-18.14839915635528,-14.25940065992947,-10.952422912278157,-27.249611944659268,-17.956282796215323,-21.953218778694055,-18.69403926553503
-12.508557002154765,-18.402134593289635,-15.493927946954368,-9.166636302830602,-29.272269451803584,-22.011235509562717,-15.493927946954368,-12.954555164359999,-29.272269451803584,-25.72409944988372,-25.437510225152952,-18.367849796414188
-15.995929230603373,-13.154837469104265,-15.995929230603373,-11.763122489446133,-13.62202957756519,-14.961854315234191,-15.995929230603373,-18.84703421470996,-13.62202957756519,-7.749705965391197,-18.741166796620497,-13.455626973402108
-10.046664019754045,-14.483845581751245,-10.046664019754045,-11.216263494242863,-10.046664019754045,-9.576150593127096,-10.046664019754045,-13.762286005046171,-10.046664019754045,-19.156002846131763,-11.095150976591395,-9.879020117180806
-18.33275562718005,-3.9464949102666447,-10.47477519626308,-7.226690415973476,-10.47477519626308,-3.9786577693313934,-18.33275562718005,-9.13195975717941,-10.47477519626308,-18.914305915194692,-10.47477519626308,-10.629497785103482
-5.885132023365474,-8.414721465546616,-14.65269282254621,-4.335053182263429,-14.65269282254621,-14.469017317843667,-14.65269282254621,-5.725648872207958,-13.470538514745039,-16.451226275205922,-17.25668216132131,-53.405384158605955
-13.904499398913515,-14.685616687106267,-13.904499398913515,-21.07285015236259,-13.904499398913515,-7.0533863570594,-13.904499398913515,-11.03432799538546,-17.148709635629892,-11.795866908561809,-19.26690728753738,-20.59754026819785
-12.1582091728827,-4.908092271254422,-11.957495087684851,-6.961661384724599,-18.58818881485751,-8.875547360163253,-30.66600779654805,-9.947844772373955,-18.58818881485751,-15.990814010071832,-17.036715752764692,-27.646494940036188
-11.934296878785355,-13.312731836477468,-11.934296878785355,-14.381750608032899,-11.934296878785355,-19.683912693473737,-11.934296878785355,-11.350014181538675,-11.934296878785355,-19.040838896043425,-17.143915485425364,-19.255474990565034
-13.834795267987811,-7.789587871975023,-26.821800946254083,-11.506087731538289,-26.821800946254083,-13.462736499780297,-26.821800946254083,-10.779009477325221,-26.821800946254083,-12.539799129796698,-23.112911506853607,-17.112695073013576
-15.760235367021425,-14.85317064615649,-15.760235367021425,-5.561257337356638,-15.760235367021425,-12.777738906050779,-15.760235367021425,-12.100808225371672,-16.662613518532968,-22.696465786213487,-20.432699948901426,-11.26234896536376
-22.25367654475488,-9.91126843746648,-13.527286478850979,-8.423767783241885,-13.527286478850979,-9.07434822979408,-13.527286478850979,-10.152009315118276,-10.50201072616305,-19.3743244244814,-15.437962388098347,-14.868604826151994
-7.2784975936838245,-1.6157453938396307,-7.2784975936838245,-22.969800187959862,-14.725872650988208,-9.019281850721939,-7.2784975936838245,-8.490913427546117,-14.725872650988208,-14.777723070308294,-24.031868969201117,-10.26321738216678
-12.776753764987932,-5.898299707281294,-12.776753764987932,-22.7490124779496,-17.68080229438244,-12.567391851732024,-12.776753764987932,-18.547502366339295,-17.68080229438244,-31.081015174680626,-26.667625044406797,-33.44202478402268
-6.001882394020028,-9.336492377375649,-19.787736349941433,-9.381330428834,-19.787736349941433,-19.93132419465871,-19.787736349941433,-13.973566384483824,-19.787736349941433,-21.560859479481806,-17.850897895712453,-45.824447503565324
-24.00389829246214,-8.513243928970256,-24.00389829246214,-9.18549211047995,-24.00389829246214,-22.137074917503252,-24.00389829246214,-12.074739550309273,-24.00389829246214,-13.576503746649527,-15.846495766887411,-17.09031087825479
-27.946671164668793,-5.69318146354715,-17.45079962820604,-7.405955493634582,-17.45079962820604,-4.744541398135588,-17.45079962820604,-19.769664932557255,-23.00604673271531,-21.66102212416266,-17.224761846130104,-22.081683293024387
-8.983851108159465,-9.581139746904721,-8.983851108159465,-14.115089458931582,-8.983851108159465,-13.240011458982007,-8.983851108159465,-10.156112095695999,-8.983851108159465,-12.208967058456683,-12.447259804682043,-23.20455664902063
-9.854257609667929,-10.486609534881598,-9.854257609667929,-11.915016780759572,-9.0419797350347,-13.1165106691682,-9.854257609667929,-22.577621203548077,-9.0419797350347,-13.838704974773734,-9.0419797350347,-17.630985787641173
-10.702307415088708,-13.247162844173035,-10.702307415088708,-15.141033029824694,-16.94581154385654,-17.776792098567924,-20.17853466028333,-17.541797361329593,-16.94581154385654,-19.832774973624524,-20.160657517890467,-17.59747335249198
-7.89798010953268,-7.554141083621708,-7.89798010953268,-14.861868158884095,-7.89798010953268,-14.169197433883253,-10.664688818957808,-19.419157121792978,-13.778087071706043,-10.947219766554852,-25.91196812879584,-17.952817141923635
-13.08662823985372,-15.661914479045574,-13.08662823985372,-5.057872812853526,-13.08662823985372,-16.561073832890038,-13.08662823985372,-12.351793766183292,-13.08662823985372,-9.831760648654846,-13.08662823985372,-13.34292785454279
-16.707142126361198,-15.82557736514608,-15.235814288892257,-15.620961953415177,-15.235814288892257,-16.313761795542817,-15.235814288892257,-12.580966799597974,-15.235814288892257,-13.4655939270938,-14.28130545832666,-15.245890508967278
-8.464147413398793,-3.6708266714510573,-8.464147413398793,-19.589186639969796,-8.464147413398793,-9.365955174521924,-17.325627987079102,-12.484868889464327,-17.52042155792825,-22.564053407566075,-21.88832033941931,-17.326048720465508
-12.63793483713499,-7.825665324993243,-12.63793483713499,-16.566982797672118,-12.63793483713499,-35.64203702832193,-12.63793483713499,-10.503357081828693,-12.63793483713499,-10.649629377205718,-13.191409041550969,-9.859130487190642
-14.423095545769257,-3.420934210715716,-14.423095545769257,-11.26990493765662,-18.40086450873858,-21.570595752578456,-18.40086450873858,-10.402804546468708,-15.117836559921294,-13.517417544262804,-18.248999071442217,-16.576614476119534
-11.657173847554363,-3.7861424362826224,-11.657173847554363,-14.793727358782638,-11.657173847554363,-10.390522907118049,-18.03414974333655,-19.15154094693805,-12.291003449280849,-16.733704187970826,-16.998901260664244,-21.272010065520583
-12.82354206655275,-4.389557121824925,-12.82354206655275,-15.064081330426678,-12.82354206655275,-25.18328046539036,-12.82354206655275,-26.276603669601005,-12.82354206655275,-10.165539955348276,-23.2165575825959,-12.233032625475769
-11.179706283972395,-8.906285461346624,-16.763311016325236,-12.59474007205675,-23.686266607091593,-10.98746931159152,-16.763311016325236,-14.656389347625998,-16.763311016325236,-9.386569517857028,-23.686266607091593,-15.168094141567629
-7.131463531002971,-7.362706177516226,-14.291086297080017,-10.611802753091297,-14.291086297080017,-17.477346153762387,-7.131463531002971,-14.655463205371749,-14.291086297080017,-14.161334102119449,-14.291086297080017,-21.405720471619812
-12.313577020336606,-15.088276881876862,-12.313577020336606,-12.39332599583765,-6.564755512846213,-15.94348394290259,-6.564755512846213,-12.128596963844267,-8.498305737389272,-12.425517872326848,-13.96485061435433,-19.931113541684255
-6.992329035978516,-24.882613281829865,-14.690810874912197,-18.812318348381222,-19.488317865358237,-13.322222570825195,-19.488317865358237,-9.04769467504914,-21.59229343107445,-21.535173490170358,-17.250287019671067,-24.101021915270845
-7.42387200597372,-14.667333266305667,-10.956100110485655,-10.94352824795321,-10.956100110485655,-8.835400174141078,-10.956100110485655,-5.182197937048873,-10.956100110485655,-13.789472408172607,-19.620972292927174,-22.043435673789766
-14.910849775059937,-9.273124378596755,-14.910849775059937,-9.133046877434815,-27.407467371613038,-15.833073041772971,-17.49019752376422,-21.812553777905194,-27.407467371613038,-21.308637100747653,-27.407467371613038,-17.592937027878985
-5.44974868780968,-9.549274798905095,-4.491455230478118,-7.789093082991018,-9.144368814386652,-13.74593245212893,-9.144368814386652,-5.5686187420343884,-8.063137003291805,-14.300278335182313,-13.270380464890634,-19.54751719750949
-6.734796705912622,-3.2064959921945624,-9.305498802265417,-15.631977288640647,-9.305498802265417,-20.42695720226597,-9.305498802265417,-27.168168173565043,-9.305498802265417,-15.866958001047408,-16.75258591058849,-16.086872848018462
-11.059343939424366,-2.3349789269797254,-24.58008821299773,-10.101756440705445,-24.58008821299773,-9.636464264316404,-11.059343939424366,-8.255921242564895,-24.58008821299773,-17.793030402811866,-24.58008821299773,-20.57564156045382
-27.272616128504232,-15.795136284863991,-27.272616128504232,-7.917051149213106,-27.272616128504232,-19.10608695972111,-27.272616128504232,-23.147065239948024,-27.272616128504232,-12.834596369172118,-21.88745619343493,-14.491477834021824
-8.271825239819357,-3.976692143791079,-14.50418711054143,-13.523784730153395,-14.50418711054143,-7.705722725184405,-14.50418711054143,-8.00190723860333,-14.50418711054143,-15.16694365383248,-24.858363181846634,-24.67103178828989
-4.236893610175157,-10.072849055640942,-8.613880732850427,-13.849111480468741,-12.299035759461109,-13.851154085756347,-8.613880732850427,-38.65930793810175,-12.299035759461109,-13.9147520955233,-15.030475537768604,-33.383738189328234
-7.834621492747917,-7.612708129473084,-7.834621492747917,-13.926395905848704,-14.493632978322582,-27.41445931847004,-14.493632978322582,-19.30933683062132,-19.90214020672249,-11.955514628730533,-18.157198775401017,-14.155867878885857
-16.109679277326748,-9.522211150395583,-23.49407818276106,-12.067201399941169,-14.689450856548529,-14.60200563716719,-14.689450856548529,-18.793234831988734,-15.95272779448205,-10.813869444800357,-12.690396793288476,-19.22638077926316
-11.333317513689746,-4.400971058759776,-11.333317513689746,-15.844715904401138,-11.333317513689746,-18.82227250148134,-11.333317513689746,-21.174126816572254,-15.89189784814457,-11.731471063618248,-20.7204664445537,-19.038004454277377
-6.89781856240494,-6.099084882044252,-6.89781856240494,-13.565284934548432,-12.734913604174004,-19.843544633667676,-12.734913604174004,-29.295396382334076,-18.407029135123715,-16.427124813194208,-26.711909696654132,-15.931731819723026
-10.68727809265479,-20.53483506507061,-17.064396417948227,-8.600379087945992,-17.064396417948227,-14.284485557011365,-17.064396417948227,-38.057412477955125,-22.120828146448126,-32.90314399728599,-22.120828146448126,-17.773316880390666
-19.713820192212353,-13.945093250822127,-19.713820192212353,-25.580134239962298,-19.713820192212353,-6.085612229986365,-13.174032935162517,-6.694028209349802,-23.974586075848453,-14.473211371713738,-35.30626084929989,-23.065511669953413
-14.052111595371667,-6.271412908522539,-28.873706605363868,-8.805165559648906,-28.873706605363868,-13.02424950645693,-28.873706605363868,-11.459430928271582,-28.873706605363868,-19.877718902802666,-28.873706605363868,-27.199208544290705
-14.723305739218539,-12.59560151402346,-16.01977311911646,-15.847024140003224,-16.274809018880898,-13.149971162349182,-16.01977311911646,-25.080195078644522,-16.274809018880898,-9.46478865990644,-16.274809018880898,-20.837994173627635
-19.749247453934636,-5.673222198499919,-19.749247453934636,-9.552279978812843,-19.749247453934636,-14.364565070888027,-19.749247453934636,-18.612264071220427,-19.749247453934636,-14.755427703791433,-19.749247453934636,-13.664797451576883
-15.569510112449368,-6.598703341761112,-15.569510112449368,-8.069082183788353,-15.569510112449368,-18.664329069112828,-15.569510112449368,-13.299644722717714,-14.975776295758013,-19.566743385128532,-16.534091791888564,-16.90465858226195
-15.789818655830812,-26.196428693024604,-12.318025297541729,-13.476090761861892,-12.318025297541729,-8.245125301491086,-12.318025297541729,-15.7521243980184,-12.318025297541729,-22.957333055996187,-19.938631121929888,-16.62066600943887
-20.437102848631696,-6.7577300563624,-20.437102848631696,-12.155825570949109,-20.437102848631696,-13.741336238093854,-20.437102848631696,-11.966390228697332,-20.437102848631696,-13.523440938005791,-20.83212663472883,-18.606880207910322
-12.348177323935602,-7.417405589016832,-12.348177323935602,-7.5387170282200024,-12.348177323935602,-23.47687772686687,-12.348177323935602,-19.07460516320185,-12.348177323935602,-23.8225390261394,-19.29151468329286,-19.901135719840312
-12.57166978135542,-6.8449838424384595,-12.57166978135542,-7.084701172631943,-16.688014077644468,-13.073492893470785,-16.688014077644468,-10.790405579167004,-21.103816019799897,-16.553810099033694,-13.54867170642867,-19.679069939725956
-5.673886202661704,-4.339075284762399,-17.59409376392662,-10.902809039707584,-17.59409376392662,-21.053255308781477,-17.59409376392662,-5.292120717023097,-13.408736618517285,-9.28981080453212,-18.934507353905968,-14.64435792868224
-8.190169293057112,-8.917380322293562,-6.903184339474427,-8.598573001469262,-6.903184339474427,-8.39663721155868,-6.903184339474427,-14.567760463240289,-6.756530735276823,-14.247406586161004,-10.772601610330428,-21.286075293816253
-6.717157072702377,-9.426823781380701,-6.717157072702377,-8.912385809113815,-7.989066757729133,-15.409128304575631,-7.989066757729133,-14.454883456039427,-15.864981043389378,-17.287938103573545,-14.943695803947946,-18.491733965757774
-7.432762043058448,-2.7515550891438982,-14.11303960661699,-18.979005657176778,-16.4967446976735,-12.209147591649147,-14.11303960661699,-18.190929218954977,-16.4967446976735,-15.569881573319371,-16.4967446976735,-10.954377702462015
-10.69195307660868,-17.717194769992638,-10.69195307660868,-6.677427189628848,-17.035284659307596,-21.158601135775594,-10.69195307660868,-11.038444709218084,-17.035284659307596,-17.23077546765463,-17.035284659307596,-21.198158830794615
-10.44734458255678,-3.8555407088759877,-10.44734458255678,-15.111553168684981,-21.24051961151774,-19.38608793258495,-23.62533525330083,-11.738822975546032,-21.24051961151774,-17.323255791193063,-21.24051961151774,-21.71059116944525
-9.07916329196167,-9.370687657560559,-9.07916329196167,-12.805768907974928,-9.07916329196167,-12.642536685393026,-9.07916329196167,-12.717221161969318,-9.07916329196167,-10.150294239562879,-13.404949904597016,-13.544840057855911
-10.456899635764657,-8.601049968175817,-10.456899635764657,-14.169128211484987,-10.456899635764657,-11.510110421274701,-10.456899635764657,-19.393562123698995,-10.456899635764657,-12.008863417726495,-16.32983995146047,-9.5631002332598
-8.509824196652517,-16.10766629965426,-8.509824196652517,-4.975899372496649,-12.393344938401146,-15.23873380733418,-8.509824196652517,-24.519018958241112,-18.230041840891943,-12.00401909851928,-13.836944806656064,-19.522223592837655
-10.2321936962674,-10.603968564367323,-10.2321936962674,-6.243975141088866,-10.137816346514487,-9.016065383063827,-10.2321936962674,-16.497040966976954,-10.137816346514487,-13.682674261448646,-11.628461540057891,-15.490098481020528
-19.24867101513278,-12.21314790133875,-19.24867101513278,-12.2253874279869,-19.24867101513278,-10.087150285461812,-19.24867101513278,-11.247760443549454,-19.24867101513278,-17.170837270766373,-27.359557385736043,-16.702687279190755
-7.324821631960601,-12.05138443373177,-16.142913419607698,-23.469073534798824,-16.25210159834968,-7.198187417707503,-16.142913419607698,-13.248207445417696,-16.25210159834968,-13.786599264776346,-15.090014907236633,-20.71608233825122
-6.743581705724058,-3.1518350520231717,-6.743581705724058,-6.146560981871758,-19.563225244536497,-15.63703020264315,-13.532991322628272,-10.535767884630642,-13.532991322628272,-7.6424086561498505,-19.563225244536497,-12.245957016184972
-10.443422113739357,-9.55931067744453,-10.443422113739357,-21.110396071081947,-15.375167387228561,-6.005714762968582,-10.443422113739357,-12.562073654651282,-15.375167387228561,-12.369680674411732,-22.14420020286792,-18.767719426063067
-13.806264750129134,-10.079426748806817,-13.806264750129134,-17.205314211223627,-13.806264750129134,-8.856952419299521,-13.806264750129134,-8.864888921923363,-13.376080810319745,-13.940716325392565,-15.706682813283328,-19.661754420277187
-3.2251923826985895,-1.4633959291734429,-7.630412643845728,-21.739465605965048,-7.630412643845728,-14.856251792445716,-7.630412643845728,-7.10695426472711,-11.462500592766684,-15.860899990701542,-13.620172885890442,-10.146884222968954
-17.131638456963802,-8.069603874384725,-17.131638456963802,-9.088753773678507,-17.131638456963802,-4.142490024555176,-17.131638456963802,-23.198569085754336,-17.131638456963802,-10.497069771499897,-17.131638456963802,-20.634384584683083
-9.197190146101105,-16.42441997828285,-9.356322234122711,-10.04559686714261,-9.356322234122711,-4.672666215842359,-9.356322234122711,-12.702203959200805,-9.356322234122711,-13.624277659365529,-14.235433516175389,-23.13337232591477
