TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
-8.403700599772952,-10.992890870451593,-13.064834613079972,-2.3174848922429927,-13.064834613079972,-9.334684098440372,-13.064834613079972,-11.229912926073961,-11.159350218089601,-15.050482580836611,-19.721692394069912,-23.947864811738064
-21.22007792826174,-15.55288373043311,-16.96152110166614,-18.58525943866966,-13.422026961460407,-19.879017200308414,-16.96152110166614,-11.823190524075155,-13.422026961460407,-20.10449459813167,-19.73134033752189,-19.458710949023935
-15.24405850781757,-6.599761347213631,-15.24405850781757,-9.916866868868809,-14.64944474885896,-9.042896909572809,-14.64944474885896,-11.133041844694475,-14.69763055037632,-13.826709488986705,-19.68794849821434,-13.460924689308074
-10.869868626642498,-9.931299772159774,-10.869868626642498,-10.655571021936986,-10.869868626642498,-10.186103115450237,-10.869868626642498,-8.914371760797309,-10.869868626642498,-28.915460754563448,-16.983055584807456,-18.14590248928902
-7.958776131330138,-16.79673965083978,-7.958776131330138,-5.042781374683376,-7.958776131330138,-9.793998515494248,-7.958776131330138,-13.164748405033475,-9.364931912474702,-11.597148231067527,-13.7758890687369,-21.79055284776977
-21.892026894984703,-3.3139723461871733,-20.793452143892026,-12.915056898897408,-21.39248629790153,-11.724847270697754,-27.720679419259675,-3.6425304968608376,-21.39248629790153,-14.349382550299257,-16.89711270390484,-13.719552832816053
-14.943659902215554,-6.948878830592799,-14.943659902215554,-11.80847841213355,-14.943659902215554,-19.65539086319155,-14.943659902215554,-13.90736652746514,-14.943659902215554,-7.765042756330015,-14.943659902215554,-16.654402189100985
-8.134267952378826,-7.056933336222962,-8.134267952378826,-11.431845141433001,-15.588018013193075,-10.909240576101926,-15.588018013193075,-14.700528801068762,-21.840195403556617,-26.764013954542094,-19.89777259475587,-19.995286277146455
-10.463343945088145,-8.744777927135042,-10.463343945088145,-20.625607515742956,-10.463343945088145,-8.237773140929377,-10.463343945088145,-15.33251778452376,-17.03022119987174,-21.124126764515214,-15.38946591010079,-20.389528208599977
-26.859279552826685,-20.933463210913033,-26.859279552826685,-6.87404105011543,-26.859279552826685,-21.277768941542618,-26.859279552826685,-19.898696352328532,-26.859279552826685,-14.195373172927477,-39.90824990396087,-20.746115517692427
-4.731760614685998,-11.399478297091115,-13.109746325961748,-10.95261500572631,-13.109746325961748,-11.895715270281254,-13.109746325961748,-9.416723257110421,-13.109746325961748,-14.445761182629745,-13.868665935474137,-11.323472026671705
-7.931529037509868,-6.834330086768038,-7.931529037509868,-9.359632700884939,-7.931529037509868,-12.71393977313851,-7.931529037509868,-25.504569497679523,-7.931529037509868,-13.562261856189268,-14.681758166939382,-20.513887366187397
-16.638466627852562,-10.931098948131236,-16.638466627852562,-7.6333121902130285,-16.638466627852562,-10.327089829716849,-16.638466627852562,-15.189952611518061,-16.638466627852562,-22.11337416806355,-16.055380276467282,-22.00497023616071
-7.75467168849387,-1.9245924796774363,-7.75467168849387,-21.214350515483126,-11.569913338385213,-15.732036820887924,-7.75467168849387,-12.884203559978582,-11.569913338385213,-12.99841425186948,-17.94382063028729,-22.826601671288408
-17.734208053715687,-9.576947509192973,-17.734208053715687,-12.08000955652522,-17.734208053715687,-8.830006094725647,-17.734208053715687,-15.368326146376937,-17.734208053715687,-23.978101107409763,-16.656613567412453,-12.16762919692686
-6.450832349138615,-10.42639624424929,-8.148198351573189,-18.90744467271758,-11.111176243483838,-25.82851126962838,-11.111176243483838,-20.24371989636816,-11.693710611781052,-12.44754955147059,-10.396499893049953,-16.49207690811943
-3.1967193755566004,-9.847423948005282,-3.7327762886378455,-15.175129052604747,-6.214514449251012,-14.826671454039532,-6.214514449251012,-19.068594095422707,-9.797024701648771,-10.568162421549435,-12.553180508618688,-22.174130670503025
-5.972804504260559,-15.457899524905699,-5.972804504260559,-7.822247247895612,-7.905610407128274,-10.566280242374264,-7.905610407128274,-13.624937989365588,-9.533412549604755,-14.263327732787335,-11.63679166721968,-18.42937541707404
-10.324520143616745,-17.15302236363405,-10.324520143616745,-15.061852881309818,-9.449300338313844,-31.521441185716856,-10.324520143616745,-10.761275799156138,-9.449300338313844,-13.77822946652344,-13.696477665229619,-14.76961352891417
-2.457935973314938,-16.810185302253238,-5.4793952610441465,-8.353670825599298,-9.586236135463018,-7.936638569626203,-9.586236135463018,-14.29047760710882,-10.349527024028848,-8.364865678304945,-15.34145869972832,-22.846517759847565
-18.857385693382575,-12.228214030278382,-18.857385693382575,-6.65422223011456,-18.857385693382575,-21.24335559565024,-18.857385693382575,-22.21231936201466,-14.290093058268873,-22.411953863370194,-23.837884291437078,-23.395708810332874
-15.586771853436064,-3.5912717954361577,-8.724734317221722,-13.41674341139215,-8.724734317221722,-7.587781954960318,-8.724734317221722,-10.65767648301996,-11.975807138853657,-8.144397753204485,-11.793837723324138,-24.770350422277385
-11.3315085833846,-6.386255441820734,-11.3315085833846,-7.598223736473963,-17.10355366096148,-9.877417039188106,-17.10355366096148,-13.214888019839371,-11.905969355158451,-17.22153559299941,-13.221154079145997,-16.471064970969046
-10.670677895056592,-9.379601385216109,-10.670677895056592,-9.821207402356508,-10.670677895056592,-12.901014955973904,-10.670677895056592,-14.604420648865851,-12.797523441212313,-15.562285613340219,-16.36026128485129,-17.605046180628264
-11.672746343946807,-10.24707428192334,-11.672746343946807,-15.74530292920871,-33.165570369140255,-16.22828975293815,-13.315675764520742,-12.982887851444637,-33.165570369140255,-14.862013171008506,-18.51176419650401,-25.384486113190746
-13.14248529274092,-3.9971784475015193,-13.14248529274092,-9.195006113822988,-12.465466169333535,-27.957287476362485,-12.465466169333535,-8.117671593370382,-17.843738535825203,-15.314701427718092,-19.62572998794402,-13.230209080920961
-10.804069160332377,-15.452342855169551,-10.804069160332377,-11.143540174305326,-8.63612732699071,-6.754211105520524,-10.804069160332377,-15.600237873144396,-8.63612732699071,-3.972217232935058,-17.212916943661153,-14.784947159083027
-8.44053486425286,-30.430756931501172,-8.128569542642953,-14.138743223475409,-13.420294000756364,-23.313819420767608,-8.128569542642953,-12.649882049142436,-13.420294000756364,-11.861499751358966,-13.420294000756364,-15.389071038483252
-17.99505990657541,-10.579071746103741,-17.99505990657541,-10.748583302424928,-15.914106972791902,-28.09635433352081,-17.99505990657541,-12.95497992858692,-11.91123599583162,-16.920718613886198,-15.914106972791902,-24.612161879528692
-13.62644220148983,-12.180263134559674,-17.976506450351266,-14.05352656223769,-17.976506450351266,-10.231654512345985,-13.62644220148983,-11.478139379192424,-17.976506450351266,-17.828264901776947,-17.976506450351266,-17.32408168343154
-6.331206368315464,-17.979490627040274,-12.587871406985148,-10.704642225359295,-16.50312219138594,-9.329458371845377,-16.50312219138594,-16.550546962643693,-23.548014953632098,-18.55032887751641,-15.106052440128456,-11.742883030709754
-9.292834398968848,-0.07202907264058014,-9.292834398968848,-14.960942353492836,-9.292834398968848,-17.73391505887215,-9.292834398968848,-17.393038075392624,-7.4163579344088015,-16.38609442183144,-10.353955582199077,-20.56536085273004
-16.612428015057837,-21.035779614123264,-13.806085488098795,-11.225279457675413,-13.806085488098795,-29.245140367430615,-13.806085488098795,-19.67762558334104,-13.30681398844514,-24.352604718373406,-18.15673635112258,-15.574653193304469
-9.183124600643339,-19.169459518960945,-9.183124600643339,-12.691513663842562,-9.183124600643339,-21.43632948723845,-9.183124600643339,-12.622010825852435,-15.215649078238034,-9.754983796844622,-17.619046167933202,-28.047822373993
-11.774058971766976,-8.316365989780614,-11.774058971766976,-10.702134667304104,-12.98660507268314,-12.648897013741223,-11.774058971766976,-7.66406853559927,-12.257222689194391,-12.676941660619445,-12.257222689194391,-21.3382268068029
-14.363691009779496,-1.6723975585841588,-14.465216710401656,-7.581102994810507,-14.465216710401656,-10.567348763741869,-14.465216710401656,-14.48744776141751,-14.465216710401656,-14.100395275485202,-20.82007943330509,-30.72666144931539
-13.299019760614906,-7.519451872667364,-13.299019760614906,-12.434243006615555,-18.069882078223806,-12.665896709047189,-13.299019760614906,-10.000358887475695,-18.069882078223806,-16.239155016795205,-18.069882078223806,-19.612849611855705
-4.622696682851523,-24.12739489045805,-6.227171127219988,-9.628965163303532,-13.072412808304277,-16.175536449055162,-6.227171127219988,-12.589412976040151,-13.072412808304277,-9.987160671500725,-39.171005700187294,-12.673051093325638
-8.836505439476658,-10.235182531978555,-8.836505439476658,-9.69036769969568,-8.836505439476658,-20.88860362548519,-8.836505439476658,-9.367273909210779,-12.29196848900026,-8.066155945158286,-12.640349564762566,-27.39417674356058
-22.8477725951187,-12.168906542756329,-22.8477725951187,-7.757438852380439,-22.8477725951187,-18.8046206365012,-22.8477725951187,-12.127126154285842,-27.068268146596075,-13.549936137598841,-28.382707672131453,-19.751194648497933
-14.20362735188327,-6.629322171898603,-11.203365866627221,-12.133688969309853,-11.203365866627221,-15.943211099156134,-11.203365866627221,-10.881069878561021,-11.203365866627221,-11.776003331018696,-20.450392189378267,-16.411030493263567
-10.152802239718145,-10.936595313301696,-10.152802239718145,-24.3221611312558,-12.280739088004275,-23.366767356353254,-10.152802239718145,-10.542264773778411,-12.280739088004275,-16.43527094692845,-12.014699206308482,-24.75055982918928
-8.317231221577421,-6.162996331908167,-8.317231221577421,-6.251305275796994,-4.421095930450484,-18.01864253207277,-4.421095930450484,-15.418421797096382,-11.75272702792854,-12.279542157143162,-13.62449632292012,-14.705329486426297
-11.060830683223985,-8.351008333179353,-16.198885103344608,-8.737464631219774,-16.198885103344608,-8.392353719638937,-16.198885103344608,-9.567877531653846,-16.198885103344608,-8.45570322201986,-16.198885103344608,-15.611405697554199
-19.666035203857874,-21.830572602772826,-19.666035203857874,-4.9803733524763345,-19.666035203857874,-22.21055181383592,-19.666035203857874,-12.41638659931563,-19.666035203857874,-44.85410399417976,-29.28821725199755,-20.221567007948206
-10.242171994806561,-10.901665087282058,-10.242171994806561,-7.328969694275369,-10.242171994806561,-4.619601592634429,-10.242171994806561,-30.61393245534369,-10.242171994806561,-14.241455975080955,-10.911772946757827,-31.38679690392476
-18.85241768963177,-6.415531755259925,-18.85241768963177,-13.984615805304879,-19.037020073499026,-10.4106265064479,-18.85241768963177,-24.023819460229756,-19.037020073499026,-17.724392554932052,-17.11976449679614,-14.858319265991387
-12.772160485568943,-9.453020138337655,-12.772160485568943,-11.88042598807947,-10.04405767720054,-14.046394631885114,-10.04405767720054,-9.161441549367712,-16.130442872933127,-10.704637162290098,-24.396070470515568,-11.12447613104898
-12.098378299154618,-26.62678197642417,-11.309070721512722,-9.872333446826525,-47.53981354504627,-20.372618351615635,-11.309070721512722,-17.93651558609268,-47.53981354504627,-24.033274540079596,-20.17135773380273,-15.8218506211476
-26.198245415741425,-8.859849705071705,-14.151288305673695,-7.926686252479772,-9.499820020973061,-25.276433736581204,-14.151288305673695,-7.2658845991705086,-9.499820020973061,-24.37292050487197,-17.9132887167046,-14.047959244450524
-13.945895167378188,-5.683714649980017,-6.9836729486942275,-7.013598901520288,-6.9836729486942275,-3.8297697240303705,-6.9836729486942275,-14.118129403472064,-6.9836729486942275,-18.499026629269263,-12.172003840724264,-13.86704983838968
-17.64873442588087,-9.241598347983658,-13.302749267715019,-12.478973285180402,-13.302749267715019,-11.53111482281567,-13.302749267715019,-17.53528194822271,-13.302749267715019,-17.7153927896276,-12.081043809759578,-12.301580087535067
-19.476051252379417,-20.401812778847756,-19.476051252379417,-13.846010954560095,-19.476051252379417,-14.6566463530656,-19.476051252379417,-18.77573717634895,-19.476051252379417,-12.70399808344701,-23.641162420538954,-12.318653221308939
-14.025431904347903,-12.321652179932167,-14.025431904347903,-8.935248463913696,-23.637296774392414,-12.06294386703912,-14.025431904347903,-14.042160828459691,-17.315857508655185,-32.04652507955355,-16.723838430163234,-12.068935226465623
-14.208823164947464,-24.866039011210596,-14.208823164947464,-5.928623440353995,-14.208823164947464,-17.927417354895894,-14.208823164947464,-17.958130946762353,-14.208823164947464,-10.545608007339442,-16.451819033752873,-17.248872462898348
-17.33779711976168,-23.20712518026437,-16.193672735980492,-17.583492736452435,-16.594785589376006,-19.667243478040284,-16.594785589376006,-9.631909462493146,-18.306665488468013,-11.090799953363122,-14.667619798526594,-33.99053509498017
-24.62965350552228,-6.484272724657453,-24.62965350552228,-4.639129944315736,-24.62965350552228,-7.657755500158215,-24.62965350552228,-19.426412767981176,-18.564116147640608,-8.958569058903427,-18.564116147640608,-16.053066132953177
-15.524320195700678,-4.807840945062404,-15.524320195700678,-7.614591530866896,-20.941000971926623,-15.961551524452277,-20.941000971926623,-25.693733750312976,-22.408062080366044,-9.842256568540627,-18.44051918053094,-15.486756629101873
-17.0339273985711,-7.302354196395306,-17.0339273985711,-10.648824582810876,-17.0339273985711,-11.925002713686187,-17.0339273985711,-8.344172634841147,-17.0339273985711,-17.415359104774556,-14.335218528343805,-20.83281142065153
-11.241381388569206,-7.570566523193614,-11.241381388569206,-7.297425255307228,-11.241381388569206,-6.603123459725479,-11.241381388569206,-12.060104304540651,-11.241381388569206,-11.205177952303103,-20.604309323378516,-21.002366955786307
-2.284755435939244,-15.170377306470876,-4.902248408450633,-21.50022145673642,-11.21312396792064,-33.00254601720486,-4.902248408450633,-12.811523279187899,-11.21312396792064,-7.13171141009575,-31.863773360661742,-12.317977478776172
-6.169873514303182,-8.90887281154081,-6.169873514303182,-7.150338640589743,-7.857624072636713,-9.63250536206914,-9.535878700612756,-13.381223332153924,-18.76960964894501,-7.599818025492216,-24.833750715075105,-16.05474791673155
-6.603158892677752,-3.859232367041501,-6.641939586089606,-6.174288527469111,-11.566953519159691,-10.65613822702728,-11.566953519159691,-13.375688959928105,-9.954803062107056,-23.478824661112732,-11.899330001625174,-17.54706254576273
-11.812149573660683,-9.414801743794781,-18.764155218595697,-18.273737316570543,-18.498187158840388,-9.99541199682506,-24.58520509993608,-6.3371586690554516,-18.498187158840388,-13.662328468180576,-23.84319121775887,-28.10986095498246
-5.144991850219272,-13.268025893815523,-5.019011971332622,-10.12817225802153,-11.640120517106649,-9.549655116062876,-5.019011971332622,-18.63518966062396,-11.640120517106649,-12.674634873722063,-14.743104856058267,-13.846959393960992
-12.591622336117148,-5.1635234275049875,-12.591622336117148,-2.557344913737486,-12.591622336117148,-16.231033035401477,-12.591622336117148,-12.951590335146495,-12.591622336117148,-11.107872684714104,-25.39950442880425,-15.876618140058067
-6.122180562234679,-16.033339459834465,-6.122180562234679,-23.939013902162575,-6.872293080054886,-9.968018174398663,-6.122180562234679,-8.343454506493341,-6.872293080054886,-19.724480927115135,-24.269971326227648,-13.288986804673355
-18.97236660048862,-13.851266608099323,-19.141974275004486,-20.20831266333106,-12.085814115002254,-13.389898680560549,-19.141974275004486,-27.028614165613668,-12.085814115002254,-25.32345638587447,-13.543416060553888,-23.847431081363077
-8.675233147357893,-9.750140846627996,-20.203021773058076,-13.157199021091813,-20.203021773058076,-7.757804197203686,-20.203021773058076,-15.260474177248147,-20.203021773058076,-15.489797719995405,-20.203021773058076,-16.07309131728886
-19.948966945052117,-6.722369997306906,-16.12079440428205,-10.265062608332915,-16.12079440428205,-11.042207616179564,-16.12079440428205,-16.969836281609446,-16.12079440428205,-14.974476997681645,-18.096403568765158,-21.37077768047551
-1.5469462857155625,-16.991768134685074,-6.195023229571599,-15.645178157864216,-8.792813970333563,-20.84006182161025,-8.792813970333563,-11.930555326127879,-8.147716072754477,-18.165674597770035,-10.106043564428806,-12.677308336047485
-6.236137291917236,-5.974335748579427,-6.236137291917236,-9.104945918101992,-13.550988541695993,-24.2074832823425,-10.193452872269207,-10.64606432707883,-13.550988541695993,-27.89395889322496,-14.528094694306454,-21.142452545435482
-11.369050806997517,-12.146672695842733,-14.839513733345298,-13.39212788797602,-14.839513733345298,-35.86147317517253,-14.839513733345298,-19.637487426316326,-9.432765741349975,-10.53025204659572,-19.28320909052551,-25.18220619810034
-13.334226172093533,-8.463696255130488,-13.334226172093533,-7.967066195357992,-16.172537357651414,-20.034071517941108,-16.172537357651414,-13.371391448336496,-20.119356508801744,-30.850915614894546,-29.92617811961164,-17.343974009008342
-17.530470801193776,-1.0611804964520184,-17.530470801193776,-13.698149038717615,-17.530470801193776,-8.165780261132365,-17.530470801193776,-13.107303727529258,-15.378434252376943,-17.411295015152565,-16.108809117803176,-19.136678891895155
-16.91494658256723,-7.445687779518392,-18.944687665246025,-7.530779254745854,-18.944687665246025,-16.18924047994558,-16.91494658256723,-9.827992235291024,-18.944687665246025,-23.7726906835079,-18.944687665246025,-20.698826317874204
-8.107310968602222,-7.366093699901461,-8.107310968602222,-14.14195928469221,-21.323830101074538,-13.604198134030248,-21.323830101074538,-7.575854276619971,-16.402067086475757,-17.825510874503713,-17.39480299472517,-16.154927313450937
-25.809073938801177,-10.214542980942651,-25.809073938801177,-9.90750219431938,-25.809073938801177,-6.4007309596965385,-25.809073938801177,-11.528036917341687,-16.118626253903944,-23.687920344872786,-15.186670155446283,-11.81794587603844
-7.783512240422523,-19.92011168992245,-7.783512240422523,-20.16893302500222,-14.824062744780399,-19.859797836651097,-14.824062744780399,-5.441772373302514,-21.42615984935705,-16.24463936872155,-18.831730154093872,-13.139314691013759
-9.69392574143739,-2.0191759207269895,-9.69392574143739,-6.415998258928228,-20.668796213583924,-12.819826842249007,-20.668796213583924,-13.365109586349298,-13.60946199323497,-12.610016347869173,-19.634593549766166,-16.313291110321643
-8.971833369974998,-6.734848743930789,-8.971833369974998,-18.593218653399546,-17.91328903280345,-12.963940847301465,-20.663738111296517,-20.936866298307475,-17.91328903280345,-10.021045068507071,-16.76036501545777,-22.827228072939114
-5.328589682619685,-8.003784283458371,-5.328589682619685,-15.021115112786454,-5.328589682619685,-15.525554502416064,-5.938869555822324,-12.20874079759449,-7.587606167662086,-13.585389657254144,-10.897206523191848,-21.26240349668713
-7.9046314411304275,-9.064159980666757,-7.9046314411304275,-13.642935458889102,-6.632547844189803,-6.368121020482663,-6.632547844189803,-11.740659230041256,-7.546429238153847,-11.827065385177654,-17.552714013920905,-17.373762147808765
-7.5299021260853145,-13.771782527038813,-19.76369507064073,-7.592624739764144,-19.76369507064073,-11.748464155235274,-19.76369507064073,-16.294337425840332,-19.76369507064073,-29.424632595944637,-19.76369507064073,-21.570114189993408
-4.556108918287186,-27.456360087491497,-6.863421760000672,-12.271837594847758,-7.599376628590981,-12.094213669328997,-6.863421760000672,-8.902673065482723,-9.35327472418297,-23.21804290258546,-14.625877707502958,-17.85766019380372
-12.067819085187669,-15.934452415210744,-22.00486194658215,-22.789618052932155,-22.00486194658215,-14.274852214730277,-7.594965387705804,-18.923740913310667,-22.00486194658215,-14.478056853271381,-22.00486194658215,-24.730129058705597
-15.731117925597893,-9.954114560446397,-15.731117925597893,-13.67507393997457,-15.731117925597893,-16.397781808503513,-15.731117925597893,-14.050004833072414,-33.77821360122461,-17.980288177256256,-20.48507148285371,-27.68279731892109
-18.53687067598644,-9.007388674088308,-13.683678154545495,-20.5144846549118,-13.683678154545495,-14.761026770718082,-13.683678154545495,-16.16017584156987,-13.683678154545495,-14.80001259741229,-13.456177197856793,-19.9663614226177
-19.40103346570716,-13.483665031582913,-19.40103346570716,-10.89486425014618,-17.68458729554223,-20.481595833755343,-19.40103346570716,-9.85412538502863,-17.68458729554223,-8.955376733861753,-22.341114649912868,-12.993289493393066
-16.95647146996283,-1.89134865747521,-16.95647146996283,-8.501295398765281,-16.95647146996283,-15.914479684802513,-16.95647146996283,-17.677511711129164,-22.67778653174471,-17.436238249352552,-21.803658375870093,-22.929930705830024
