TpsAltruisticFromLsfGain + IndividualEstimated_INR + -10.0,TpsRandomic + IndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -12.5,TpsRandomic + IndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + IndividualEstimated_INR + -15.0,TpsRandomic + IndividualEstimated_INR + -15.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -10.0,TpsRandomic + CumulativeIndividualEstimated_INR + -10.0,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -12.5,TpsRandomic + CumulativeIndividualEstimated_INR + -12.5,TpsAltruisticFromLsfGain + CumulativeIndividualEstimated_INR + -15.0,TpsRandomic + CumulativeIndividualEstimated_INR + -15.0
"[8.15745305e-03 5.45620710e-04 8.49910932e-03 1.65050300e-03
 6.62559628e-04 0.00000000e+00 7.61896178e-03 6.18818731e-03
 8.87922128e-04 7.54835064e-03 7.37669624e-03 1.35101901e-05
 6.25041921e-03 1.51557884e-04 1.11752572e-04]","[0.00794514 0.01324194 0.01372578 0.01058522 0.         0.
 0.0105396  0.01418311 0.0030727  0.01142836 0.01175246 0.00676826
 0.01403283 0.         0.        ]","[8.97950392e-03 2.62673034e-04 9.98010279e-03 3.36968637e-03
 5.96945496e-04 0.00000000e+00 9.38448690e-03 8.33219755e-03
 6.84854661e-04 9.16644127e-03 9.72191267e-03 7.85481108e-06
 5.61950938e-04 0.00000000e+00 6.59173411e-04]","[1.72177600e-04 9.51861121e-03 1.42819285e-02 1.41309686e-02
 0.00000000e+00 0.00000000e+00 1.28660202e-02 4.72734994e-03
 9.14973244e-05 1.18648096e-02 2.84562318e-03 1.02807932e-03
 1.39381037e-02 0.00000000e+00 0.00000000e+00]","[0.01173356 0.00086021 0.01185735 0.01168719 0.00092794 0.
 0.01151211 0.01042302 0.00029375 0.0118368  0.01094196 0.00010331
 0.00974259 0.         0.        ]","[0.02771703 0.         0.02893652 0.02487988 0.         0.
 0.02412938 0.01202214 0.00220557 0.         0.00986436 0.
 0.02798762 0.         0.        ]","[8.33591938e-03 4.18585265e-04 9.92358939e-03 9.61377788e-03
 2.99935233e-03 0.00000000e+00 8.80077862e-03 6.70094299e-03
 5.90801742e-04 9.76326314e-03 4.18838134e-03 4.44595999e-06
 8.79436738e-04 0.00000000e+00 4.60209990e-05]","[0.01391214 0.         0.02215595 0.         0.00034709 0.
 0.02165039 0.02208179 0.00043786 0.02208716 0.01505621 0.00060314
 0.         0.         0.        ]","[1.14853105e-02 3.22946134e-03 1.18588572e-02 9.05468867e-03
 5.99843322e-03 0.00000000e+00 1.11695107e-02 2.45268188e-03
 6.22367526e-03 1.18335852e-02 6.70096044e-03 3.67617908e-05
 1.13547362e-02 0.00000000e+00 0.00000000e+00]","[0.01885565 0.         0.03234019 0.         0.00209699 0.
 0.03627641 0.00544615 0.01449159 0.03936388 0.         0.
 0.         0.         0.        ]","[1.13456288e-02 6.39971559e-04 1.18686179e-02 9.17336817e-03
 1.80665417e-03 0.00000000e+00 1.10950652e-02 5.68185844e-03
 6.47184520e-03 1.16340153e-02 8.46206813e-03 2.67390351e-05
 9.13424286e-03 0.00000000e+00 0.00000000e+00]","[0.05614495 0.         0.05403835 0.         0.00107695 0.
 0.05230369 0.         0.00503929 0.         0.02799368 0.
 0.         0.         0.        ]"
"[2.78340581e-03 0.00000000e+00 1.69686381e-04 2.66724918e-07
 2.15229594e-03 8.17116116e-03 2.05362977e-03 7.09282905e-03
 0.00000000e+00 8.36093839e-03 2.15283788e-03 3.46130128e-03
 9.96125670e-03 6.90655166e-03 9.50296256e-03]","[0.0383414  0.         0.02293178 0.03320074 0.         0.
 0.         0.         0.         0.03213465 0.         0.006578
 0.03943645 0.         0.03758879]","[0.01429506 0.         0.00233504 0.00369392 0.00918226 0.01424357
 0.00960793 0.0078537  0.         0.00896415 0.         0.
 0.01434666 0.00807456 0.01283943]","[0.         0.         0.02564256 0.         0.0355273  0.
 0.00411617 0.         0.         0.02054785 0.         0.
 0.03898962 0.02193184 0.03934346]","[0.01429103 0.         0.00202827 0.00523545 0.01236213 0.0136765
 0.00626316 0.01120599 0.         0.01266658 0.         0.
 0.01435024 0.01351301 0.01274904]","[0.         0.         0.05968915 0.         0.         0.
 0.         0.         0.         0.05481    0.         0.
 0.08739346 0.01563906 0.08629031]","[0.01426432 0.         0.00080224 0.00371757 0.00639399 0.01361572
 0.00571237 0.00948908 0.         0.01430021 0.         0.
 0.01435201 0.00996894 0.01217913]","[0.         0.         0.00294329 0.02467103 0.         0.
 0.         0.         0.         0.03633089 0.         0.
 0.05437378 0.01915856 0.04678355]","[0.01406316 0.         0.00026496 0.00238785 0.00905244 0.01295975
 0.01297505 0.01364663 0.         0.00633584 0.         0.
 0.01435003 0.01061359 0.00907404]","[0.05636434 0.         0.03356412 0.         0.         0.
 0.         0.00655313 0.         0.         0.         0.
 0.05626102 0.02737432 0.04564184]","[0.01762463 0.         0.00557513 0.01083243 0.00933547 0.01390275
 0.         0.00586228 0.         0.00917596 0.         0.
 0.01768989 0.01071349 0.01749002]","[0.         0.         0.10752886 0.         0.         0.15181292
 0.         0.         0.         0.         0.         0.
 0.         0.05878013 0.03974734]"
"[5.20078875e-05 5.21578706e-05 3.18245082e-06 4.48370033e-06
 3.17746946e-03 8.32745619e-03 8.20541644e-03 3.20345775e-03
 5.81383798e-03 7.54207667e-03 6.69690471e-03 6.52885921e-03
 0.00000000e+00 7.22502893e-03 5.45064783e-04]","[0.01755307 0.00388733 0.         0.00654331 0.         0.
 0.01369822 0.         0.015371   0.01652003 0.01663188 0.00916952
 0.         0.01741851 0.01522618]","[1.91944697e-04 6.40188792e-06 1.17762076e-03 1.59971502e-04
 0.00000000e+00 9.29304267e-03 6.63632104e-03 6.90799367e-04
 5.53966844e-03 6.18872746e-03 9.78113445e-03 3.67983745e-04
 0.00000000e+00 9.94064380e-03 1.56864015e-03]","[0.02190876 0.01619523 0.02145369 0.00042741 0.         0.
 0.01503026 0.         0.02205396 0.         0.         0.01453577
 0.         0.02235286 0.01596375]","[2.61951903e-04 2.25296261e-06 4.48672466e-04 4.87878501e-05
 0.00000000e+00 7.36516316e-03 4.79220689e-03 2.52907455e-03
 7.06176799e-03 9.09203517e-03 9.92112770e-03 4.98921705e-04
 0.00000000e+00 9.86156567e-03 6.14536674e-04]","[0.02280691 0.00441076 0.02576365 0.01710458 0.         0.
 0.0159007  0.         0.0210767  0.         0.02579728 0.
 0.         0.         0.02448118]","[2.55851096e-03 6.20009158e-07 7.96998745e-04 2.49550775e-04
 0.00000000e+00 9.34441848e-03 6.65812257e-03 1.71077953e-03
 6.44735978e-03 9.83671068e-03 4.18588790e-03 4.01508750e-03
 0.00000000e+00 9.55275855e-03 1.07709563e-03]","[0.03443365 0.004271   0.         0.00515289 0.         0.
 0.03950308 0.         0.02910304 0.         0.         0.0158417
 0.         0.         0.02872933]","[0.0129294  0.00358238 0.0136973  0.00051299 0.         0.
 0.01258868 0.         0.01165238 0.0134055  0.01399289 0.00881318
 0.         0.01424447 0.01176421]","[0.03776546 0.01009698 0.03285796 0.00069853 0.         0.
 0.03231951 0.         0.         0.02707073 0.         0.
 0.         0.         0.0185649 ]","[0.01622475 0.00501187 0.00949587 0.00027468 0.         0.
 0.01614466 0.         0.01602556 0.         0.01480669 0.00755956
 0.         0.017109   0.01764127]","[0.03036809 0.03755168 0.         0.00357426 0.         0.
 0.01176453 0.         0.01820276 0.03251659 0.00571754 0.
 0.         0.         0.        ]"
"[1.86490092e-04 2.28076539e-04 1.37530456e-03 3.11248565e-03
 3.51873348e-03 5.22661910e-05 4.34836219e-04 3.54707915e-04
 1.26403188e-03 4.32426356e-03 6.87929546e-03 2.97747033e-03
 5.73000202e-03 8.34460586e-05 7.16959601e-03]","[0.00019421 0.00120901 0.         0.01153364 0.00781588 0.00738865
 0.00842086 0.         0.         0.00955115 0.00899256 0.01022221
 0.01098865 0.01134589 0.0117565 ]","[9.56880792e-05 1.74425189e-04 3.01858310e-03 5.94421407e-03
 3.28999997e-03 1.61297353e-04 3.62957462e-03 1.04224307e-03
 1.18890893e-03 4.47879627e-04 6.48159957e-03 2.50480552e-03
 6.71804926e-03 4.57380191e-04 7.14719293e-03]","[1.42782641e-05 1.39918630e-03 0.00000000e+00 8.85134326e-03
 0.00000000e+00 7.51200294e-03 1.17660080e-02 9.22704450e-03
 0.00000000e+00 3.51796040e-03 9.34944916e-03 8.18660373e-03
 1.18695756e-02 1.00242355e-02 1.14753977e-02]","[9.63699088e-05 2.38233296e-05 4.16648513e-03 4.18608611e-03
 2.81113193e-03 1.28102667e-05 2.53967879e-03 2.30064698e-03
 8.25215181e-04 1.73670940e-03 6.48703172e-03 4.75628383e-04
 6.99621676e-03 1.49049562e-04 7.08914129e-03]","[0.02718079 0.03191255 0.         0.03873162 0.         0.01282761
 0.         0.         0.         0.00613499 0.0184078  0.
 0.         0.         0.0032665 ]","[9.01185943e-05 1.92631054e-04 3.74027154e-03 5.50892300e-03
 1.93461176e-03 1.27643920e-05 1.54230594e-03 1.70688085e-03
 1.11913305e-03 3.93047329e-04 6.43437306e-03 2.67544446e-03
 6.91047428e-03 3.29242539e-04 6.91432690e-03]","[0.01695673 0.01109914 0.         0.02697107 0.         0.01157333
 0.         0.         0.02490423 0.01885238 0.02507863 0.
 0.         0.         0.00162424]","[2.03919150e-03 1.98588177e-03 4.37465365e-03 7.32952140e-03
 8.42591080e-03 6.72088067e-05 2.78198020e-03 3.72212943e-04
 0.00000000e+00 8.94846071e-04 8.45511899e-03 4.48445248e-03
 8.30481821e-03 4.45973198e-03 8.48328117e-03]","[0.02119108 0.02060235 0.01362605 0.01985732 0.         0.
 0.         0.         0.         0.01296198 0.01637803 0.00690892
 0.         0.01957497 0.00992452]","[4.41981248e-03 2.61854763e-03 0.00000000e+00 4.04114278e-05
 7.31068021e-03 2.75864055e-03 4.87348904e-03 7.48974965e-04
 0.00000000e+00 6.00712098e-03 9.87746753e-03 7.18223757e-03
 9.66290066e-03 8.30716911e-03 9.57524691e-03]","[0.00558176 0.         0.         0.01983489 0.         0.01678189
 0.         0.00293525 0.         0.         0.02223629 0.01052047
 0.02217551 0.01350463 0.02214893]"
"[4.31327317e-04 8.51873588e-04 1.78923111e-03 4.96582819e-03
 5.89822434e-04 4.15665678e-03 4.00390649e-07 8.65621373e-04
 6.44916327e-03 1.78636573e-03 3.43642885e-03 6.19408424e-03
 5.70568704e-03 6.12893682e-03 4.59088972e-06]","[0.01710308 0.01748801 0.0081134  0.         0.01449645 0.01617317
 0.00163362 0.         0.         0.00931733 0.01769193 0.01665267
 0.         0.         0.00899095]","[3.28166705e-03 2.17081289e-03 3.04334034e-03 0.00000000e+00
 2.15135079e-03 1.46757552e-03 3.53906332e-04 5.78957058e-05
 7.68081573e-03 2.00511823e-03 4.25603052e-03 5.92947702e-03
 5.08726134e-03 6.17702011e-03 6.86154211e-06]","[0.02711141 0.         0.00661965 0.         0.02716181 0.02736752
 0.         0.01682096 0.         0.         0.02913122 0.02706244
 0.         0.         0.00182447]","[7.31418042e-03 3.70724264e-03 3.32679953e-03 0.00000000e+00
 9.54859913e-03 3.46190023e-03 2.92250304e-04 1.36665603e-05
 0.00000000e+00 1.62816165e-03 8.64272230e-03 8.51302099e-03
 5.00610273e-03 5.40264456e-03 9.29500249e-06]","[0.         0.01651629 0.01938643 0.         0.02138855 0.
 0.00134004 0.         0.         0.01367996 0.02220747 0.01928434
 0.002659   0.0171403  0.        ]","[8.65822927e-03 7.71646043e-03 3.59377226e-03 0.00000000e+00
 5.07400749e-03 3.59549200e-03 4.90501061e-04 1.28433995e-04
 0.00000000e+00 2.91446606e-03 9.78203249e-03 6.21483008e-03
 7.04519205e-03 8.70313491e-03 1.04588126e-05]","[0.         0.         0.01774386 0.         0.03285553 0.
 0.         0.01774673 0.         0.02870325 0.05474205 0.05053409
 0.         0.         0.        ]","[1.39348126e-02 1.10834194e-02 9.68350380e-03 0.00000000e+00
 1.19835354e-02 8.29433659e-03 2.21861585e-03 0.00000000e+00
 0.00000000e+00 7.40838479e-03 1.42460553e-02 1.25140665e-02
 1.41576311e-02 0.00000000e+00 3.62866973e-05]","[0.         0.         0.02981465 0.         0.05029648 0.05044979
 0.         0.         0.         0.01866435 0.0873475  0.
 0.         0.         0.        ]","[0.01837777 0.01411384 0.02055337 0.         0.02230596 0.00684225
 0.         0.         0.         0.         0.02205242 0.02229243
 0.01278466 0.         0.00053536]","[0.         0.01165784 0.03755401 0.         0.03435227 0.
 0.         0.         0.         0.         0.08679797 0.08742987
 0.         0.         0.        ]"
"[1.94461465e-06 2.12428750e-03 4.01684497e-07 5.56875181e-03
 1.28701639e-03 6.77623778e-03 3.98105894e-03 5.90573911e-03
 4.57251700e-03 2.04397577e-03 5.17912527e-04 7.11363013e-03
 7.08551788e-04 2.22755625e-05 4.00631347e-06]","[0.00508315 0.00303052 0.00055248 0.00646218 0.00376667 0.00699094
 0.00712148 0.00486653 0.00053681 0.00466663 0.00686877 0.00720796
 0.00338742 0.0019779  0.00288676]","[3.83525834e-06 7.17788378e-03 1.88407006e-07 6.45179571e-03
 3.01451767e-03 3.87668937e-03 5.55316137e-03 5.94588257e-03
 4.52135494e-03 3.71998646e-03 9.56103629e-04 7.33978250e-03
 3.50305859e-04 5.12056538e-05 1.31132282e-05]","[0.00946538 0.01065082 0.00787909 0.         0.00197605 0.01417252
 0.         0.         0.00568078 0.01435114 0.00495299 0.01343327
 0.         0.01203557 0.00013437]","[3.21798672e-07 2.72503541e-03 1.70160161e-06 3.92506536e-03
 5.77321642e-03 3.65046667e-03 3.59199622e-03 5.15995136e-03
 7.17292527e-03 7.05626298e-03 9.10468412e-05 7.18293089e-03
 2.28732684e-03 8.16366538e-06 6.87518604e-05]","[0.01353152 0.01429686 0.001942   0.         0.01125732 0.01370415
 0.         0.         0.00391225 0.01409553 0.         0.01429009
 0.00913489 0.01013435 0.00444434]","[6.21204736e-07 4.16543454e-03 1.36790919e-05 5.05512843e-03
 3.88460815e-03 6.15352585e-03 5.14791180e-03 6.21171133e-03
 4.96784712e-03 3.83063155e-03 1.73764608e-04 7.26952559e-03
 5.76094580e-03 1.56936568e-05 2.11276561e-05]","[0.01344143 0.01435384 0.00253716 0.         0.011592   0.01403369
 0.01221227 0.         0.00927244 0.01208826 0.         0.01415155
 0.         0.00496411 0.00411269]","[1.78001575e-06 1.08855721e-03 7.07179167e-06 7.96702632e-03
 7.39263025e-03 8.47901791e-03 8.10705018e-03 3.00768174e-03
 2.31244428e-03 4.34131400e-03 9.05859172e-04 8.27937251e-03
 0.00000000e+00 2.68671249e-03 4.97510919e-06]","[0.00333377 0.         0.0147193  0.         0.02251913 0.
 0.         0.0263556  0.         0.00750381 0.         0.02901162
 0.         0.02771987 0.0237273 ]","[1.52803363e-05 1.55769310e-03 2.28931102e-04 7.42782621e-03
 9.42949942e-03 9.19173054e-03 4.38315088e-03 0.00000000e+00
 8.34778731e-03 9.26552138e-03 6.14591233e-03 9.94758449e-03
 0.00000000e+00 2.55495122e-04 3.45771268e-05]","[0.03062098 0.05651643 0.02316236 0.         0.         0.
 0.         0.         0.02026026 0.         0.         0.
 0.         0.04168399 0.0170908 ]"
"[4.94320663e-04 6.94140424e-03 0.00000000e+00 4.78605884e-07
 5.97308321e-06 2.38953865e-03 7.03866419e-03 5.57297630e-03
 2.97559367e-04 8.36105656e-03 8.25875930e-03 6.84128908e-04
 7.77121356e-03 5.18126932e-06 1.35391109e-03]","[0.01720877 0.01729696 0.         0.00540664 0.01769038 0.
 0.01332752 0.00522381 0.01132209 0.         0.01646793 0.01717211
 0.         0.00685938 0.        ]","[3.92394430e-04 6.25239012e-03 0.00000000e+00 1.85458348e-06
 1.48417108e-05 6.57942080e-03 4.47868632e-03 5.59298533e-03
 2.67883783e-04 8.31287644e-03 4.73552685e-03 5.45722421e-04
 7.38737750e-03 2.00452533e-05 2.72333309e-03]","[0.01719541 0.01735314 0.         0.01748386 0.01467208 0.0128346
 0.01579044 0.         0.01433654 0.         0.         0.0167011
 0.01759002 0.         0.01346014]","[0.00132121 0.00893281 0.         0.00085292 0.00221322 0.00671763
 0.00810862 0.00942203 0.00057935 0.         0.00717805 0.00967117
 0.00980446 0.00086513 0.00858983]","[0.02769866 0.02816256 0.         0.00941005 0.0019725  0.
 0.01488619 0.         0.0251704  0.         0.         0.02271676
 0.02802008 0.         0.        ]","[1.44213240e-04 9.44713260e-03 0.00000000e+00 2.14775333e-05
 4.71108076e-04 6.55734311e-03 2.59039315e-03 9.55737926e-03
 3.28848263e-03 0.00000000e+00 9.35953087e-03 7.77453930e-03
 8.38534545e-03 1.63927500e-03 1.24290937e-03]","[0.02121832 0.02190445 0.         0.01003066 0.01394312 0.
 0.0199285  0.02215537 0.01670874 0.         0.02071065 0.01040898
 0.         0.         0.        ]","[0.00083337 0.01167343 0.         0.00077641 0.0005178  0.00956861
 0.00693187 0.00612077 0.00516654 0.         0.         0.00588049
 0.01127861 0.00345595 0.00085263]","[0.02851971 0.02874795 0.         0.         0.02441972 0.
 0.02735899 0.         0.0230663  0.         0.         0.00770567
 0.         0.01757557 0.0064353 ]","[0.01450631 0.01712279 0.         0.00766623 0.00117312 0.
 0.01529351 0.         0.01186988 0.         0.         0.00466845
 0.01766438 0.0176299  0.00630791]","[0.03428257 0.01560346 0.         0.03218639 0.01547783 0.
 0.02590403 0.         0.03412631 0.         0.         0.03423295
 0.         0.         0.        ]"
"[6.45781436e-03 2.91279084e-03 7.28813906e-03 1.51602470e-04
 3.52489496e-03 6.43119349e-03 7.11656678e-04 2.11107691e-03
 6.84379452e-03 3.61233873e-03 3.62841888e-07 7.15712272e-03
 9.83349142e-06 4.21260966e-03 6.03032463e-03]","[0.01264863 0.01427153 0.         0.         0.01150265 0.00014912
 0.00114266 0.0132595  0.         0.01387494 0.00671353 0.0140826
 0.00399329 0.01237708 0.        ]","[6.54043592e-03 4.49206692e-03 7.27574568e-03 1.63789730e-04
 5.02296337e-03 7.21070295e-03 2.30164356e-03 4.03240739e-04
 3.39311279e-03 4.78983953e-03 4.05369887e-07 7.26370149e-03
 7.98160558e-06 4.35359087e-03 6.71890602e-03]","[0.02557113 0.01709384 0.         0.         0.02626087 0.00345613
 0.         0.         0.         0.02873044 0.00824399 0.02064016
 0.         0.0272819  0.        ]","[9.51297820e-03 2.37514678e-05 9.94786233e-03 2.59475026e-03
 8.17464205e-03 8.63486252e-03 7.63341681e-05 5.32765633e-03
 0.00000000e+00 9.20949763e-03 6.89321069e-06 9.92635841e-03
 5.16458143e-05 8.72350926e-03 0.00000000e+00]","[0.         0.03002233 0.03842008 0.0043225  0.00927278 0.01534926
 0.00679705 0.         0.         0.03923021 0.         0.
 0.         0.         0.        ]","[7.78287810e-03 1.75385195e-05 9.83374899e-03 4.64985783e-03
 8.26914047e-03 9.48217058e-03 6.50527046e-04 2.25660891e-03
 0.00000000e+00 9.57796630e-03 5.80161435e-05 9.66313185e-03
 3.81644893e-05 6.21422010e-03 0.00000000e+00]","[0.02806683 0.02376049 0.         0.01467477 0.01934567 0.02886593
 0.         0.01245934 0.         0.         0.         0.0289757
 0.00242194 0.         0.        ]","[1.14983446e-02 2.80170214e-03 1.17462222e-02 2.86399443e-03
 9.16755037e-03 1.17413222e-02 5.69038998e-05 3.99748600e-03
 0.00000000e+00 1.18738882e-02 1.30175781e-04 1.18277908e-02
 9.18845000e-05 0.00000000e+00 0.00000000e+00]","[0.04237862 0.0247913  0.         0.         0.0117839  0.02945061
 0.         0.         0.         0.0564277  0.00785935 0.
 0.         0.         0.        ]","[0.01209435 0.01477305 0.         0.         0.00882669 0.01699107
 0.00720822 0.01405551 0.         0.01769901 0.00287526 0.01741576
 0.00158265 0.         0.        ]","[0.         0.03597037 0.         0.         0.03933279 0.01019608
 0.         0.         0.         0.03929046 0.01047724 0.03834952
 0.02672072 0.         0.        ]"
"[0.00000000e+00 5.22513864e-03 2.73440619e-03 8.43282549e-03
 3.71661101e-03 7.60315315e-03 6.51000577e-03 6.79767630e-03
 1.58503340e-03 3.04432481e-03 7.48604571e-03 2.30913874e-07
 3.55537060e-05 7.51173886e-05 2.78809716e-04]","[0.00000000e+00 7.09917410e-03 0.00000000e+00 9.74003900e-03
 1.18658182e-02 1.18575601e-02 1.17749755e-02 0.00000000e+00
 1.14494802e-02 6.41688339e-03 7.14507836e-03 4.95681206e-04
 4.93089668e-03 1.07608087e-06 5.05766956e-04]","[0.00000000e+00 9.54649764e-03 6.18923303e-03 9.66968755e-03
 8.38694713e-03 0.00000000e+00 9.16549224e-03 9.78239918e-03
 9.94556320e-03 2.46608648e-03 9.50831478e-03 2.42486775e-04
 3.77186113e-03 3.74063677e-05 1.69412929e-04]","[0.         0.01153335 0.01177421 0.01180874 0.01173439 0.
 0.000433   0.         0.00921605 0.00862432 0.01183723 0.00220101
 0.00868721 0.00128201 0.0020487 ]","[0.00000000e+00 9.05178004e-03 4.08426076e-03 8.86853686e-03
 8.06194585e-03 0.00000000e+00 9.53863377e-03 8.80673903e-03
 3.04318473e-03 3.99602765e-03 9.88453562e-03 1.11894417e-04
 2.12393180e-03 1.59116830e-05 4.43487393e-05]","[0.         0.02827834 0.         0.02711605 0.         0.
 0.         0.         0.02482542 0.         0.01233713 0.01359784
 0.00798153 0.01358075 0.02048133]","[0.00000000e+00 9.66822004e-03 6.33157923e-03 9.51694540e-03
 6.25274198e-03 0.00000000e+00 8.01694934e-03 9.86162429e-03
 9.26529106e-03 7.97694203e-03 8.43555991e-03 8.14197721e-03
 4.59274187e-03 3.97488759e-05 1.12865427e-04]","[0.         0.01697115 0.         0.01627952 0.0104506  0.
 0.         0.         0.01629506 0.01673583 0.01514984 0.00307148
 0.01049193 0.00783601 0.01735761]","[0.         0.00639814 0.00970892 0.00975202 0.00568927 0.
 0.00986442 0.00963286 0.00682904 0.00294558 0.00984948 0.00019426
 0.00047233 0.00075116 0.00023004]","[0.         0.02005341 0.         0.0212469  0.         0.
 0.         0.0213839  0.         0.01484049 0.00384162 0.00075736
 0.00415081 0.00513365 0.0108145 ]","[0.00000000e+00 1.12179920e-02 7.68325489e-03 1.15744722e-02
 1.01922022e-02 0.00000000e+00 1.16937044e-02 1.15147415e-02
 9.94633004e-03 0.00000000e+00 1.16531440e-02 6.85558175e-05
 1.06228815e-02 6.84163715e-04 3.66637081e-04]","[0.         0.         0.         0.02792185 0.02376475 0.
 0.         0.         0.02865987 0.         0.02045644 0.02147791
 0.01031665 0.02790511 0.02156215]"
"[2.68888579e-04 7.11166000e-03 1.80432473e-03 9.78184316e-04
 2.95501805e-05 7.34151252e-03 1.03012355e-03 4.01001785e-03
 7.83282617e-05 4.96226900e-03 1.19407442e-03 4.92944685e-07
 1.39663409e-03 8.35597337e-05 4.26365745e-06]","[2.69169982e-03 6.00185587e-03 3.63747621e-03 3.53811554e-03
 7.50101477e-03 8.48360012e-03 1.24091776e-03 2.66070421e-03
 0.00000000e+00 2.64783191e-03 3.15886903e-03 6.76651126e-05
 8.10023880e-03 5.87829656e-04 1.53818441e-05]","[2.64681840e-03 6.95944818e-03 5.20466276e-03 1.48315438e-03
 9.37668256e-05 7.33996587e-03 1.53264851e-03 4.46009355e-03
 5.53110025e-04 7.52836734e-04 5.44978120e-03 2.90452068e-07
 4.67765866e-03 1.36610872e-04 1.36314620e-05]","[6.93321922e-03 7.18805200e-03 3.96410016e-03 2.49103183e-04
 8.23613725e-03 8.47342081e-03 2.51295073e-03 5.16506608e-03
 0.00000000e+00 8.28878181e-04 8.48246306e-03 5.44896273e-03
 1.02828462e-03 3.16169642e-03 3.72190779e-05]","[1.84368054e-04 7.33658285e-03 4.57033976e-03 4.76607070e-03
 8.06891304e-05 7.34168089e-03 3.62678548e-03 6.02901180e-03
 6.84051156e-05 7.52219184e-04 8.53843642e-04 2.16565986e-05
 3.98771268e-03 8.93578924e-04 1.17125967e-05]","[0.00055897 0.         0.01196088 0.01305366 0.0138003  0.01435468
 0.00931738 0.         0.         0.         0.01183669 0.01086717
 0.01392187 0.00993063 0.00365939]","[2.91668853e-03 7.23465224e-03 6.01148133e-03 4.21371462e-03
 1.54884127e-05 7.34100783e-03 2.46881596e-03 5.33848227e-03
 1.35730313e-04 2.84818731e-04 5.66089067e-03 1.07605545e-06
 5.61749681e-03 6.72802886e-04 2.23093407e-06]","[0.00000000e+00 9.90809008e-03 7.90593111e-03 8.65391297e-05
 9.86827308e-03 9.93959158e-03 8.03291235e-03 5.60860555e-03
 4.13850104e-03 0.00000000e+00 9.95221879e-03 6.84485121e-03
 2.26634436e-03 1.54460799e-03 2.36460562e-03]","[6.20743210e-04 7.30966011e-03 2.69258459e-03 1.70423156e-03
 1.71596427e-04 7.34050268e-03 6.28743875e-03 6.17942451e-03
 6.80151262e-04 1.86882533e-03 2.35372216e-03 3.60958552e-06
 2.16256538e-03 1.62543588e-04 2.51773327e-05]","[0.         0.01744109 0.         0.01486574 0.0174025  0.01770118
 0.01046782 0.         0.         0.         0.01761515 0.00739178
 0.01666322 0.01451286 0.00189833]","[0.00000000e+00 8.34667840e-03 8.38860357e-03 2.70659958e-03
 1.52242719e-04 8.51121898e-03 4.67279253e-03 6.94494719e-03
 3.53790666e-03 7.17821806e-04 6.50445247e-03 1.18359275e-06
 8.31246851e-03 1.60691903e-03 4.46182188e-05]","[0.         0.         0.         0.01429845 0.02859559 0.02892595
 0.02893878 0.         0.         0.         0.02731138 0.
 0.02148095 0.01414356 0.00983845]"
